Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,histo,176.865326,0:02:57,0.0063,0.8941,0.0083
4,histo,1006.224487,0:16:47,0.0376,5.3308,0.0496
6,histo,1122.819824,0:18:43,0.0431,6.1168,0.0569
8,histo,1175.183228,0:19:36,0.0466,6.6044,0.0614
10,histo,1388.389282,0:23:09,0.0565,8.0072,0.0745
12,histo,1379.273926,0:23:00,0.0577,8.1746,0.0760
14,histo,1708.559937,0:28:29,0.0722,10.2366,0.0952
16,histo,1624.872803,0:27:05,0.0695,9.8554,0.0917
18,histo,1693.093384,0:28:14,0.0739,10.4798,0.0975
20,histo,1842.444458,0:30:43,0.0822,11.6515,0.1084
22,histo,2160.622803,0:36:01,0.0987,13.9988,0.1302
24,histo,NaN,0:00:00,0.0000,0.0000,0.0000
26,histo,NaN,0:00:00,0.0000,0.0000,0.0000
28,histo,NaN,0:00:00,0.0000,0.0000,0.0000
30,histo,NaN,0:00:00,0.0000,0.0000,0.0000
32,histo,NaN,0:00:00,0.0000,0.0000,0.0000
34,histo,NaN,0:00:00,0.0000,0.0000,0.0000
36,histo,NaN,0:00:00,0.0000,0.0000,0.0000
38,histo,NaN,0:00:00,0.0000,0.0000,0.0000
40,histo,NaN,0:00:00,0.0000,0.0000,0.0000
42,histo,NaN,0:00:00,0.0000,0.0000,0.0000
44,histo,NaN,0:00:00,0.0000,0.0000,0.0000
46,histo,NaN,0:00:00,0.0000,0.0000,0.0000
48,histo,NaN,0:00:00,0.0000,0.0000,0.0000
50,histo,NaN,0:00:00,0.0000,0.0000,0.0000
52,histo,NaN,0:00:00,0.0000,0.0000,0.0000
54,histo,NaN,0:00:00,0.0000,0.0000,0.0000
56,histo,NaN,0:00:00,0.0000,0.0000,0.0000
58,histo,NaN,0:00:00,0.0000,0.0000,0.0000
60,histo,NaN,0:00:00,0.0000,0.0000,0.0000
62,histo,NaN,0:00:00,0.0000,0.0000,0.0000
64,histo,NaN,0:00:00,0.0000,0.0000,0.0000
66,histo,NaN,0:00:00,0.0000,0.0000,0.0000
68,histo,NaN,0:00:00,0.0000,0.0000,0.0000
70,histo,NaN,0:00:00,0.0000,0.0000,0.0000
72,histo,NaN,0:00:00,0.0000,0.0000,0.0000
74,histo,NaN,0:00:00,0.0000,0.0000,0.0000
76,histo,NaN,0:00:00,0.0000,0.0000,0.0000
78,histo,NaN,0:00:00,0.0000,0.0000,0.0000
80,histo,NaN,0:00:01,0.0000,0.0000,0.0000
82,histo,NaN,0:00:00,0.0000,0.0000,0.0000
84,histo,NaN,0:00:00,0.0000,0.0000,0.0000
86,histo,NaN,0:00:00,0.0000,0.0000,0.0000
88,histo,NaN,0:00:00,0.0000,0.0000,0.0000
