Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,histo,176.451859,0:02:57,0.0063,3.0148,0.0280
4,histo,905.736511,0:15:06,0.0339,16.1179,0.1499
6,histo,1103.319824,0:18:24,0.0425,20.1762,0.1877
8,histo,1383.172974,0:23:03,0.0545,25.8824,0.2408
10,histo,1253.598022,0:20:54,0.0508,24.1448,0.2246
12,histo,1677.675781,0:27:58,0.0698,33.1536,0.3084
14,histo,1514.725464,0:25:15,0.0639,30.3439,0.2823
16,histo,1627.674316,0:27:08,0.0696,33.0618,0.3076
18,histo,1945.157471,0:32:25,0.0850,40.3594,0.3754
20,histo,1823.438354,0:30:24,0.0817,38.8232,0.3611
22,histo,2190.892822,0:36:31,0.1003,47.6488,0.4432
24,histo,2018.324341,0:33:38,0.0946,44.9446,0.4181
26,histo,NaN,0:00:01,0.0000,0.0000,0.0000
28,histo,NaN,0:00:00,0.0000,0.0000,0.0000
30,histo,NaN,0:00:00,0.0000,0.0000,0.0000
32,histo,NaN,0:00:00,0.0000,0.0000,0.0000
34,histo,NaN,0:00:00,0.0000,0.0000,0.0000
36,histo,NaN,0:00:00,0.0000,0.0000,0.0000
38,histo,NaN,0:00:00,0.0000,0.0000,0.0000
40,histo,NaN,0:00:00,0.0000,0.0000,0.0000
42,histo,NaN,0:00:00,0.0000,0.0000,0.0000
44,histo,NaN,0:00:01,0.0000,0.0000,0.0000
46,histo,NaN,0:00:00,0.0000,0.0000,0.0000
48,histo,NaN,0:00:00,0.0000,0.0000,0.0000
50,histo,NaN,0:00:00,0.0000,0.0000,0.0000
52,histo,NaN,0:00:00,0.0000,0.0000,0.0000
54,histo,NaN,0:00:00,0.0000,0.0000,0.0000
56,histo,NaN,0:00:00,0.0000,0.0000,0.0000
58,histo,NaN,0:00:00,0.0000,0.0000,0.0000
60,histo,NaN,0:00:00,0.0000,0.0000,0.0000
62,histo,NaN,0:00:01,0.0000,0.0000,0.0000
64,histo,NaN,0:00:00,0.0000,0.0000,0.0000
66,histo,NaN,0:00:00,0.0000,0.0000,0.0000
68,histo,NaN,0:00:00,0.0000,0.0000,0.0000
70,histo,NaN,0:00:00,0.0000,0.0000,0.0000
72,histo,NaN,0:00:00,0.0000,0.0000,0.0000
74,histo,NaN,0:00:00,0.0000,0.0000,0.0000
76,histo,NaN,0:00:00,0.0000,0.0000,0.0000
78,histo,NaN,0:00:00,0.0000,0.0000,0.0000
80,histo,NaN,0:00:00,0.0000,0.0000,0.0000
82,histo,NaN,0:00:00,0.0000,0.0000,0.0000
84,histo,NaN,0:00:00,0.0000,0.0000,0.0000
86,histo,NaN,0:00:00,0.0000,0.0000,0.0000
88,histo,NaN,0:00:00,0.0000,0.0000,0.0000
