Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,histo,176.729813,0:02:57,0.0064,3.0319,0.0282
4,histo,680.743347,0:11:21,0.0257,12.2151,0.1136
6,histo,1013.681152,0:16:54,0.0392,18.5985,0.1730
8,histo,1036.298462,0:17:16,0.0413,19.6124,0.1824
10,histo,1154.834839,0:19:15,0.0471,22.3596,0.2080
12,histo,1306.298340,0:21:46,0.0545,25.9048,0.2410
14,histo,1447.401855,0:24:08,0.0616,29.2491,0.2721
16,histo,1636.851929,0:27:17,0.0704,33.4195,0.3109
18,histo,1738.444214,0:28:59,0.0760,36.1165,0.3360
20,histo,2012.283325,0:33:32,0.0901,42.8012,0.3982
22,histo,1926.402344,0:32:07,0.0879,41.7550,0.3884
24,histo,2231.214355,0:37:11,0.1034,49.1303,0.4570
26,histo,2093.515381,0:34:54,0.0995,47.2759,0.4398
28,histo,2577.739014,0:42:58,0.1263,60.0063,0.5582
30,histo,2546.651367,0:42:27,0.1263,59.9886,0.5580
32,histo,2507.967529,0:41:48,0.1287,61.1151,0.5685
34,histo,2619.812500,0:43:40,0.1371,65.1418,0.6060
36,histo,2627.871582,0:43:48,0.1391,66.0643,0.6146
38,histo,2715.583008,0:45:16,0.1476,70.1235,0.6523
40,histo,2891.479980,0:48:12,0.1583,75.2092,0.6996
42,histo,2818.542480,0:46:59,0.1568,74.4925,0.6930
44,histo,2965.241699,0:49:25,0.1697,80.6294,0.7500
46,histo,2946.267822,0:49:06,0.1692,80.3875,0.7478
48,histo,2785.752197,0:46:26,0.1610,76.4625,0.7113
50,histo,2905.135742,0:48:25,0.1695,24.0310,0.2235
52,histo,2974.892334,0:49:35,0.1738,82.5338,0.7678
54,histo,NaN,0:00:00,0.0000,0.0000,0.0000
56,histo,NaN,0:00:00,0.0000,0.0000,0.0000
58,histo,NaN,0:00:00,0.0000,0.0000,0.0000
60,histo,NaN,0:00:00,0.0000,0.0000,0.0000
62,histo,NaN,0:00:00,0.0000,0.0000,0.0000
64,histo,NaN,0:00:00,0.0000,0.0000,0.0000
66,histo,NaN,0:00:00,0.0000,0.0000,0.0000
68,histo,NaN,0:00:00,0.0000,0.0000,0.0000
70,histo,NaN,0:00:00,0.0000,0.0000,0.0000
72,histo,NaN,0:00:00,0.0000,0.0000,0.0000
74,histo,NaN,0:00:00,0.0000,0.0000,0.0000
76,histo,NaN,0:00:00,0.0000,0.0000,0.0000
78,histo,NaN,0:00:00,0.0000,0.0000,0.0000
80,histo,NaN,0:00:00,0.0000,0.0000,0.0000
82,histo,NaN,0:00:00,0.0000,0.0000,0.0000
84,histo,NaN,0:00:00,0.0000,0.0000,0.0000
86,histo,NaN,0:00:00,0.0000,0.0000,0.0000
88,histo,NaN,0:00:00,0.0000,0.0000,0.0000
