Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,histo,176.656815,0:02:57,0.0064,0.9013,0.0084
4,histo,895.968628,0:14:56,0.0337,4.7709,0.0444
6,histo,1090.028687,0:18:10,0.0419,5.9355,0.0552
8,histo,1100.651978,0:18:21,0.0439,6.2204,0.0579
10,histo,1532.037720,0:25:32,0.0624,8.8405,0.0822
12,histo,1367.121338,0:22:47,0.0571,8.0984,0.0753
14,histo,1415.076904,0:23:35,0.0599,8.4982,0.0791
16,histo,1927.951904,0:32:08,0.0831,11.7770,0.1096
18,histo,1708.135498,0:28:28,0.0748,10.6077,0.0987
20,histo,1843.123169,0:30:43,0.0827,11.7201,0.1090
22,histo,2165.469238,0:36:06,0.0991,14.0549,0.1307
24,histo,2025.109131,0:33:45,0.0951,13.4881,0.1255
26,histo,2377.209961,0:39:37,0.1124,15.9339,0.1482
28,histo,2581.218506,0:43:01,0.1265,17.9347,0.1668
30,histo,2556.958252,0:42:37,0.1265,17.9382,0.1669
32,histo,2624.324707,0:43:44,0.1328,18.8243,0.1751
34,histo,2598.799805,0:43:19,0.1348,19.1109,0.1778
36,histo,2641.633545,0:44:02,0.1398,19.8162,0.1843
38,histo,2805.090576,0:46:45,0.1501,21.2802,0.1980
40,histo,2769.319336,0:46:09,0.1529,21.6801,0.2017
42,histo,2913.399658,0:48:34,0.1619,22.9538,0.2135
44,histo,2904.921143,0:48:25,0.1662,23.5635,0.2192
46,histo,2877.229980,0:47:57,0.1657,23.4978,0.2186
48,histo,2804.539795,0:46:45,0.1614,22.8765,0.2128
50,histo,2970.269775,0:49:31,0.1728,24.4980,0.2279
52,histo,3167.362793,0:52:49,0.1863,26.4176,0.2457
54,histo,2905.314941,0:48:25,0.1726,24.4674,0.2276
56,histo,NaN,0:00:00,0.0000,0.0000,0.0000
58,histo,NaN,0:00:00,0.0000,0.0000,0.0000
60,histo,NaN,0:00:00,0.0000,0.0000,0.0000
62,histo,NaN,0:00:00,0.0000,0.0000,0.0000
64,histo,NaN,0:00:00,0.0000,0.0000,0.0000
66,histo,NaN,0:00:00,0.0000,0.0000,0.0000
68,histo,NaN,0:00:00,0.0000,0.0000,0.0000
70,histo,NaN,0:00:00,0.0000,0.0000,0.0000
72,histo,NaN,0:00:00,0.0000,0.0000,0.0000
74,histo,NaN,0:00:00,0.0000,0.0000,0.0000
76,histo,NaN,0:00:00,0.0000,0.0000,0.0000
78,histo,NaN,0:00:00,0.0000,0.0000,0.0000
80,histo,NaN,0:00:00,0.0000,0.0000,0.0000
82,histo,NaN,0:00:00,0.0000,0.0000,0.0000
84,histo,NaN,0:00:00,0.0000,0.0000,0.0000
86,histo,NaN,0:00:00,0.0000,0.0000,0.0000
88,histo,NaN,0:00:00,0.0000,0.0000,0.0000
